20 40 136 58 42 36 38 44 70 -30 845.1233215088309 296.5884161243964 720 760 480.00639751517673 1
20 36 178 62 40 34 34 40 58 -35 847.5807776416979 294.8676868153433 720 760 482.3120603843221 1
18 34 174 106 40 32 32 34 48 -40 849.8789109710548 292.9393239862837 720 760 484.7826385024703 1
18 32 172 100 40 32 28 32 40 -45 852.0002313146144 290.818003642724 720 760 487.3969704182727 1
20 32 160 94 42 30 28 28 36 -50 853.9285941436741 288.5198703133671 720 760 490.1330237992795 1
20 30 92 114 44 30 26 26 30 -55 855.6493234527272 286.0624141805001 720 760 492.9681269672497 1
20 30 68 166 46 30 24 24 28 -60 857.1493234527272 283.4643379691468 720 760 495.879193060895 1
22 28 54 162 90 30 24 22 24 -65 858.4171782379493 280.74541460803687 720 760 498.8429340489637 1
22 28 48 160 84 32 24 22 22 -70 859.4432386679263 277.9263367456791 720 760 501.8360624881801 1
22 26 42 156 78 34 24 20 22 -75 860.2196958032338 275.0285592668119 720 760 504.8354795554445 1
22 26 38 96 112 36 24 20 20 -80 860.7406403362346 272.0741360077753 720 760 507.81844845851384 1
22 24 34 70 150 78 26 20 20 -85 861.0021075644776 269.08555191350007 720 760 510.7627528292341 1
22 24 30 56 148 72 28 22 20 -90 861.0021075644776 266.08555191350007 720 760 513.64684012093 1
22 22 28 46 144 68 30 22 20 -95 860.7406403362346 263.09696781922486 720 760 516.4499503656688 1
22 22 26 38 118 92 74 24 22 -100 860.2196958032338 260.14254456018824 720 760 519.1522309014138 3
22 22 26 38 114 94 70 26 22 -100 859.698751270233 257.1881213011516 720 760 521.8577645940777 3
20 20 24 36 112 138 68 26 22 -100 859.1778067372321 254.233698042115 720 760 524.5665011076678 2
20 20 26 42 132 72 68 24 22 -95 858.9163395089892 251.24511394783977 720 760 527.3796388414358 2
20 22 28 50 130 56 70 110 22 -90 858.9163395089892 248.24511394783977 720 760 530.2742807084238 2
20 22 30 64 126 52 72 106 22 -85 859.1778067372321 245.25652985356453 720 760 533.2272516916034 2
22 24 36 92 126 52 74 104 22 -80 859.698751270233 242.3021065945279 720 760 536.2153018545124 2
22 26 42 122 76 50 80 102 22 -75 860.4752084055405 239.40432911566072 720 760 539.2152971866575 2
24 30 52 118 56 50 88 100 20 -70 861.5012688355174 236.585251253303 720 760 542.2043971489252 2
26 34 68 114 42 52 100 98 20 -65 862.7691236207395 233.86632789219306 720 760 545.1602182708118 2
30 40 94 114 38 52 100 98 20 -60 864.2691236207395 231.26825168083974 720 760 548.060983569285 2
32 50 112 66 36 54 96 52 20 -55 865.9898529297926 228.81079554797276 720 760 550.8856579044694 2
38 62 108 42 36 58 94 46 22 -50 867.9182157588523 226.51266221861582 720 760 553.6140696607621 2
44 80 106 28 36 64 90 42 24 -45 870.039536102412 224.39134187505618 720 760 556.2270193475232 2
52 108 104 26 36 76 88 38 24 -40 872.3376694317689 222.46297904599658 720 760 558.706375857666 2
62 104 30 26 38 88 88 36 24 -35 874.7951255646358 220.74224973694345 720 760 561.0351612130423 2
76 102 20 26 40 84 86 36 24 -30 877.3932017759892 219.24224973694345 720 760 563.197624670825 2
96 100 20 26 44 80 86 34 26 -25 880.1121251370992 217.97439495172137 720 760 565.1793070733135 2
104 18 20 26 50 78 86 32 26 -20 882.9312029994569 216.94833452174436 720 760 566.9670963023847 2
18 18 20 28 64 76 86 32 26 -15 885.8289804783241 216.1718773864368 720 760 568.5492746560083 2
16 18 20 30 74 74 88 30 26 -10 888.7834037373607 215.650932853436 720 760 569.9155589036883 2
16 18 22 34 70 72 90 28 26 -5 891.7719878316359 215.38946562519303 720 760 571.0571337052401 2
16 18 22 42 66 72 94 28 26 0 894.7719878316359 215.38946562519303 720 760 571.9666789968051 2
16 18 26 54 64 72 32 26 26 5 897.7605719259111 215.650932853436 720 760 572.6383918624052 2
18 20 30 62 62 72 30 26 26 10 900.7149951849477 216.1718773864368 720 760 573.0680033208 2
18 22 34 58 60 72 28 24 24 15 903.6127726638149 216.94833452174436 720 760 573.2527903673921 2
20 26 44 54 58 74 26 24 24 20 906.4318505261726 217.97439495172137 720 760 573.1915835203495 3
22 26 46 52 56 70 24 22 24 20 909.2509283885304 219.00045538169837 720 760 573.1460731551167 3
22 28 48 48 52 66 114 20 22 20 912.0700062508881 220.02651581167538 720 760 573.1162630110013 3
24 30 50 46 50 62 108 20 22 20 914.8890841132459 221.0525762416524 720 760 573.1021555379632 3
24 30 48 44 46 58 102 18 20 20 917.7081619756036 222.0786366716294 720 760 573.1037518956095 3
26 32 44 40 44 54 94 178 18 20 920.5272398379614 223.1046971016064 720 760 573.121051952717 2
28 38 40 38 42 56 108 76 18 25 923.2461631990714 224.3725518868285 720 760 572.892455900208 2
30 44 36 36 40 58 132 46 18 30 925.8442394104247 225.8725518868285 720 760 572.4194106827135 2
34 38 34 34 40 60 176 40 16 35 928.3016955432917 227.59328119588162 720 760 571.704915663647 2
40 34 30 32 40 64 172 36 18 40 930.5998288726486 229.52164402494122 720 760 570.7535142942091 2
40 30 28 30 40 72 170 34 18 45 932.7211492162082 231.64296436850086 720 760 569.5712812503538 2
34 28 26 30 40 86 168 32 20 50 934.6495120452679 233.9410976978578 720 760 568.1658047723449 2
30 26 24 30 42 110 96 32 20 55 936.370241354321 236.39855383072478 720 760 566.5461638509995 2
26 24 24 28 46 164 70 30 22 60 937.870241354321 238.9966300420781 720 760 564.7228998148573 2
24 22 24 30 50 160 56 30 22 65 939.1380961395431 241.71555340318804 720 760 562.7079817843596 2
22 20 22 30 58 156 48 28 22 70 940.1641565695201 244.53463126554576 720 760 560.5147653742183 2
20 20 24 32 74 154 42 28 22 75 940.9406137048276 247.43240874441295 720 760 558.1579439458158 2
20 20 24 36 108 100 38 26 22 80 941.4615582378284 250.38683200344957 720 760 555.6534916407953 2
20 20 24 40 148 74 34 26 22 85 941.7230254660714 253.3754160977248 720 760 553.0185973690049 2
20 20 26 48 144 58 32 24 22 90 941.7230254660714 256.37541609772484 720 760 550.2715888836784 2
20 22 30 62 142 48 30 24 22 95 941.4615582378284 259.36400019200005 720 760 547.431846060204 2
20 24 34 90 122 40 26 22 22 100 940.9406137048276 262.31842345103667 720 760 544.5197025090346 3
20 24 36 92 118 40 26 22 22 100 940.4196691718267 265.2728467100733 720 760 541.6085179907828 3
22 24 36 94 116 38 26 22 22 100 939.8987246388259 268.2272699691099 720 760 538.6983080536053 3
22 26 36 132 112 38 24 20 20 100 939.3777801058251 271.1816932281465 720 760 535.7890885782031 3
22 26 38 130 110 36 24 20 20 100 938.8568355728243 274.13611648718313 720 760 532.8808757866117 3
22 26 38 126 106 36 24 20 20 100 938.3358910398234 277.09053974621975 720 760 529.9736862512619 1
24 26 36 74 122 40 24 20 20 95 938.0744238115805 280.07912384049496 720 760 527.143720150833 1
22 24 32 58 118 48 26 20 20 90 938.0744238115805 283.07912384049496 720 760 524.4139361587397 3
22 24 32 58 114 48 26 20 20 90 938.0744238115805 286.07912384049496 720 760 521.6871200063748 3
22 24 32 58 112 48 26 20 20 90 938.0744238115805 289.07912384049496 720 760 518.9633184759676 3
22 24 32 58 108 48 26 20 20 90 938.0744238115805 292.07912384049496 720 760 516.2425792848084 3
22 24 32 58 106 48 26 20 20 90 938.0744238115805 295.07912384049496 720 760 513.5249511072219 3
22 24 32 58 102 48 26 20 20 90 938.0744238115805 298.07912384049496 720 760 510.8104835971141 3
22 24 32 58 100 48 26 20 20 90 938.0744238115805 301.07912384049496 720 760 508.0992274111038 3
22 24 32 58 96 48 26 20 20 90 938.0744238115805 304.07912384049496 720 760 505.3912342322565 3
22 24 32 102 94 48 26 20 20 90 938.0744238115805 307.07912384049496 720 760 502.6865567944368 3
22 24 32 98 90 48 26 20 20 90 938.0744238115805 310.07912384049496 720 760 499.9852489072947 3
22 24 32 96 88 48 26 20 20 90 938.0744238115805 313.07912384049496 720 760 497.28736548190363 3
22 24 32 92 84 48 26 20 20 90 938.0744238115805 316.07912384049496 720 760 494.59296255706613 3
22 24 32 88 82 48 26 20 20 90 938.0744238115805 319.07912384049496 720 760 491.90209732630575 3
22 24 32 86 78 48 26 20 20 90 938.0744238115805 322.07912384049496 720 760 489.214828165563 3
22 24 32 82 76 48 26 20 20 90 938.0744238115805 325.07912384049496 720 760 486.53121466161275 3
22 24 32 78 72 48 26 20 20 90 938.0744238115805 328.07912384049496 720 760 483.8513176412226 3
22 24 32 76 70 48 26 20 20 90 938.0744238115805 331.07912384049496 720 760 481.17519920107094 3
22 24 32 72 66 48 26 20 20 90 938.0744238115805 334.07912384049496 720 760 478.5029227384439 3
22 24 32 70 64 48 26 20 20 90 938.0744238115805 337.07912384049496 720 760 475.8345529827318 3
22 24 86 66 60 48 26 20 20 90 938.0744238115805 340.07912384049496 720 760 473.17015602774353 3
22 24 82 62 58 48 26 20 20 90 938.0744238115805 343.07912384049496 720 760 470.5097993648614 3
22 24 78 60 54 48 26 20 20 90 938.0744238115805 346.07912384049496 720 760 467.85355191705565 3
22 24 74 56 52 48 26 20 20 90 938.0744238115805 349.07912384049496 720 760 465.20148407378076 1
22 24 76 56 50 52 30 22 20 85 938.3358910398234 352.06770793477017 720 760 462.6870607935191 1
22 22 124 54 46 48 34 24 20 80 938.8568355728243 355.0221311938068 720 760 460.3318245567608 1
22 102 116 54 44 44 40 26 22 75 939.6332927081318 357.919908672674 720 760 458.15628677079906 1
22 100 110 54 42 40 44 30 22 70 940.6593531381087 360.73898653503176 720 760 456.17968718521666 1
20 80 106 56 42 38 40 34 26 65 941.9272079233308 363.4579098961417 720 760 454.41975621729057 1
20 48 100 56 40 36 36 40 28 60 943.4272079233308 366.055986107495 720 760 452.89248538936204 1
20 40 98 60 40 34 32 38 32 55 945.1479372323839 368.513442240362 720 760 451.6119114311401 1
18 36 94 106 40 32 30 34 36 50 947.0763000614436 370.8115755697189 720 760 450.5899197275937 1
20 34 92 100 40 30 28 30 40 45 949.1976204050032 372.93289591327857 720 760 449.83607265913747 1
20 34 90 94 40 30 26 28 34 40 951.4957537343602 374.8612587423382 720 760 449.35746796350867 1
22 32 88 90 42 28 24 24 30 35 953.9532098672271 376.5819880513913 720 760 449.15863154769966 1
22 30 70 86 44 28 24 24 26 30 956.5512860785805 378.0819880513913 720 760 449.24144821711195 1
22 30 58 82 90 30 22 22 24 25 959.2702094396905 379.3498428366134 720 760 449.6051326150807 1
22 28 50 78 84 30 22 20 22 20 962.0892873020482 380.3759032665904 720 760 450.2462413469665 1
22 28 44 76 78 32 22 20 20 15 964.9870647809154 381.15236040189797 720 760 451.15872588150376 1
24 26 38 74 74 36 24 20 20 10 967.941488039952 381.67330493489874 720 760 452.3340244668179 1
24 26 36 74 70 78 24 20 20 5 970.9300721342272 381.9347721631417 720 760 453.7611900555446 1
22 24 32 58 68 72 26 20 20 0 973.9300721342272 381.9347721631417 720 760 455.42705017755526 1
22 24 30 48 64 68 30 22 20 -5 976.9186562285024 381.67330493489874 720 760 457.3163938862694 1
22 22 26 40 62 62 74 24 20 -10 979.873079487539 381.15236040189797 720 760 459.41218036899085 3
22 22 26 40 60 60 70 24 20 -10 982.8275027465756 380.6314158688972 720 760 461.5179507079208 3
22 22 26 38 56 56 68 24 22 -10 985.7819260056123 380.1104713358964 720 760 463.6335688664999 2
20 22 26 44 52 54 68 24 22 -5 988.7705100998875 379.84900410765346 720 760 465.56671571032285 2
20 22 30 52 50 54 70 128 22 0 991.7705100998875 379.84900410765346 720 760 467.30502868885964 2
22 24 32 48 46 52 72 190 20 5 994.7590941941627 380.1104713358964 720 760 468.83751325062667 2
22 26 36 44 44 52 74 184 20 10 997.7135174531993 380.6314158688972 720 760 470.15457075505077 2
24 28 44 40 42 50 80 182 20 15 1000.6112949320665 381.40787300420476 720 760 471.24802118062155 2
24 32 42 38 40 50 88 178 20 20 1003.4303727944242 382.43393343418177 720 760 472.1111212885905 2
28 36 38 34 38 52 100 142 18 25 1006.1492961555342 383.70178821940385 720 760 472.7385787933771 2
30 40 34 32 38 52 122 68 18 30 1008.7473723668875 385.20178821940385 720 760 473.12656298575604 2
34 36 30 30 36 54 176 52 20 35 1011.2048284997544 386.922517528457 720 760 473.27271215323185 2
38 30 28 28 36 58 172 46 22 40 1013.5029618291113 388.8508803575166 720 760 473.17613804359496 2
36 28 26 28 36 64 170 42 24 45 1015.624282172671 390.97220070107625 720 760 472.8374275218849 2
30 24 24 26 36 76 168 40 24 50 1017.5526450017306 393.27033403043316 720 760 472.25864147697285 2
26 22 22 26 38 96 112 36 24 55 1019.2733743107838 395.72779016330014 720 760 471.44331094064233 2
24 20 20 26 40 164 82 36 24 60 1020.7733743107838 398.32586637465346 720 760 470.3964302882621 2
20 18 20 26 44 160 66 34 26 65 1022.0412290960058 401.0447897357634 720 760 469.1244472948177 2
20 18 20 26 50 158 56 32 26 70 1023.0672895259828 403.86386759812115 720 760 467.63524972225355 2
18 18 20 28 64 156 48 32 26 75 1023.8437466612903 406.7616450769884 720 760 465.938148013109 2
16 18 20 30 92 114 44 30 26 80 1024.364691194291 409.716068336025 720 760 464.0438535610276 2
16 18 22 34 148 82 40 28 26 85 1024.626158422534 412.7046524303002 720 760 461.9644519211726 2
16 18 22 42 146 66 36 28 26 90 1024.626158422534 415.7046524303002 720 760 459.7133702138879 2
16 18 26 52 142 54 32 26 26 95 1024.364691194291 418.6932365245754 720 760 457.3053378650479 2
18 20 30 76 138 46 30 26 26 100 1023.8437466612902 421.647659783612 720 760 454.7563397194993 2
18 22 34 138 90 38 28 24 24 105 1023.0672895259827 424.54543726247925 720 760 452.08356046426536 2
20 26 44 134 66 34 26 24 24 110 1022.0412290960057 427.364515124837 720 760 449.30531921173673 3
22 26 46 130 62 32 24 22 24 110 1021.0151686660288 430.18359298719474 720 760 446.52994759800174 3
22 28 48 128 60 30 24 22 22 110 1019.9891082360518 433.0026708495525 720 760 443.75749946540367 3
24 30 50 126 56 30 22 20 22 110 1018.9630478060749 435.82174871191023 720 760 440.98802995285627 3
24 30 54 122 54 28 20 18 20 110 1017.9369873760979 438.640826574268 720 760 438.22159553314447 1
24 30 46 120 68 30 20 18 18 105 1017.1605302407904 441.5386040531352 720 760 435.5709373241212 1
24 28 42 120 96 32 22 18 18 100 1016.6395857077896 444.4930273121718 720 760 433.05853371516304 1
24 28 38 118 114 36 22 18 18 95 1016.3781184795466 447.48161140644703 720 760 430.7060857737991 3
24 28 38 116 110 36 22 18 18 95 1016.1166512513037 450.47019550072224 720 760 428.3617291748264 3
26 28 38 112 108 36 22 18 16 95 1015.8551840230607 453.45877959499745 720 760 426.02559749468986 3
26 28 38 110 104 34 22 18 16 95 1015.5937167948177 456.44736368927266 720 760 423.69782678197396 3
26 28 40 106 102 34 22 18 16 95 1015.3322495665748 459.4359477835479 720 760 421.37855559915215 3
26 30 40 104 98 34 20 16 16 95 1015.0707823383318 462.4245318778231 720 760 419.0679250645269 3
26 30 40 100 96 34 20 16 16 95 1014.8093151100888 465.4131159720983 720 760 416.76607889432177 3
26 30 40 98 92 32 20 16 16 95 1014.5478478818459 468.4017000663735 720 760 414.4731634448824 3
26 30 42 94 90 32 20 16 16 95 1014.2863806536029 471.3902841606487 720 760 412.18932775493886 3
28 30 42 90 86 32 20 16 16 95 1014.02491342536 474.37886825492393 720 760 409.91472358788053 3
28 30 42 88 84 30 18 16 14 95 1013.763446197117 477.36745234919914 720 760 407.6495054739901 3
28 30 42 84 80 30 18 16 14 95 1013.501978968874 480.35603644347435 720 760 405.3938307525768 3
28 32 42 82 78 30 18 14 14 95 1013.2405117406311 483.34462053774956 720 760 403.14785961394983 3
28 32 98 78 74 30 18 14 14 95 1012.9790445123881 486.3332046320248 720 760 400.91175514116463 3
28 32 94 76 72 28 18 14 14 95 1012.7175772841451 489.3217887263 720 760 398.6856833514708 1
28 30 152 74 68 34 18 14 14 90 1012.7175772841451 492.3217887263 720 760 396.6550199377125 1
28 30 36 74 66 44 22 16 14 85 1012.9790445123881 495.3103728205752 720 760 394.8383457312306 1
28 28 34 74 64 64 24 18 14 80 1013.4999890453889 498.2647960796118 720 760 393.2525404125072 3
28 28 32 70 60 62 26 18 16 80 1014.0209335783898 501.21921933864843 720 760 391.6832927532223 3
26 28 130 68 58 58 26 18 16 80 1014.5418781113906 504.17364259768505 720 760 390.13080255617126 1
26 26 122 68 56 54 32 20 16 75 1015.3183352466981 507.0714200765523 720 760 388.826163825138 1
26 24 116 68 54 52 40 24 18 70 1016.344395676675 509.89049793891 720 760 387.78185087781003 1
26 24 110 72 54 48 52 28 20 65 1017.6122504618971 512.60942130002 720 760 387.0079457252861 1
26 22 106 74 52 46 48 32 24 60 1019.1122504618971 515.2074975113733 720 760 386.51197607710037 1
24 20 102 118 52 44 44 40 26 55 1020.8329797709503 517.6649536442402 720 760 386.29879162394127 1
24 20 98 110 54 42 42 46 30 50 1022.7613426000099 519.9630869735971 720 760 386.3704830705957 1
22 18 96 104 54 42 38 42 36 45 1024.8826629435696 522.0844073171568 720 760 386.7263469240114 1
20 16 48 98 56 42 38 38 44 40 1027.1807962729265 524.0127701462164 720 760 387.3628973623205 1
20 14 34 94 60 42 36 36 42 35 1029.6382524057935 525.7334994552696 720 760 388.2739247366324 1
16 12 28 90 102 42 34 34 38 30 1032.236328617147 527.2334994552696 720 760 389.4505985155947 1
12 14 26 86 94 44 34 32 36 25 1034.955251978257 528.5013542404917 720 760 390.8816108966673 1
12 14 24 84 88 46 34 32 34 20 1037.7743298406147 529.5274146704686 720 760 392.553355983782 1
12 14 22 80 84 100 36 30 32 15 1040.672107319482 530.3038718057761 720 760 394.45013844608377 1
12 14 20 52 78 92 36 30 30 10 1043.6265305785187 530.8248163387769 720 760 396.5544049691596 1
12 14 18 38 74 84 38 32 30 5 1046.6151146727939 531.0862835670199 720 760 398.8469915943721 1
12 12 16 30 72 78 42 32 30 0 1049.6151146727939 531.0862835670199 720 760 401.30738018620826 3
12 12 16 30 68 74 96 32 30 0 1052.6151146727939 531.0862835670199 720 760 403.77506619398207 3
12 12 16 30 66 70 92 32 30 0 1055.6151146727939 531.0862835670199 720 760 406.24991663751933 3
12 12 16 30 62 68 88 32 30 0 1058.6151146727939 531.0862835670199 720 760 408.731801375949 3
12 12 16 30 60 64 84 32 30 0 1061.6151146727939 531.0862835670199 720 760 411.2205930447367 3
12 12 16 30 56 60 80 32 30 0 1064.6151146727939 531.0862835670199 720 760 413.7161669938724 3
12 12 16 30 54 58 76 32 30 0 1067.6151146727939 531.0862835670199 720 760 416.21840122721443 3
12 12 16 30 50 54 70 130 30 0 1070.6151146727939 531.0862835670199 720 760 418.7271763429921 3
12 12 16 30 48 52 66 122 30 0 1073.6151146727939 531.0862835670199 720 760 421.2423754754642 2
12 14 18 38 44 50 68 146 30 5 1076.603698767069 531.3477507952629 720 760 423.6130888449267 2
14 16 22 42 42 48 72 188 30 10 1079.5581220261058 531.8686953282637 720 760 425.8238312802238 2
14 16 26 38 40 48 76 190 30 15 1082.455899504973 532.6451524635712 720 760 427.86038118090806 2
16 20 34 36 38 48 84 188 30 20 1085.2749773673308 533.6712128935482 720 760 429.70981948726944 2
